latitude,longitude,time,speed,acceleration
35.795966666666665,139.64551666666665,2023-07-15 12:47:38,56,1.0
35.79459333333334,139.64493833333333,2023-07-15 12:47:48,55,-6.0
35.79341,139.64438333333334,2023-07-15 12:47:58,38,-7.0
35.79293500000001,139.64418333333333,2023-07-15 12:48:08,7,-2.0
35.79291166666667,139.64417333333336,2023-07-15 12:48:18,0,0.0
35.79291166666667,139.64417333333336,2023-07-15 12:48:28,0,0.0
35.79291166666667,139.64417333333336,2023-07-15 12:48:38,0,0.0
35.79291166666667,139.64417333333336,2023-07-15 12:48:48,0,0.0
35.792885,139.64416166666666,2023-07-15 12:48:58,7,5.0
35.79219166666667,139.64386666666667,2023-07-15 12:49:08,38,-2.0
35.791105,139.64344,2023-07-15 12:49:18,47,1.0
35.78988,139.64321333333334,2023-07-15 12:49:28,47,-1.0
35.788623333333334,139.64337833333332,2023-07-15 12:49:38,45,-1.0
35.78748333333333,139.64388833333334,2023-07-15 12:49:48,44,-4.0
35.786695,139.64453,2023-07-15 12:49:58,37,3.0
35.785963333333335,139.6450233333333,2023-07-15 12:50:08,34,2.0
35.785181666666666,139.64569500000002,2023-07-15 12:50:18,43,1.0
35.784348333333334,139.6464783333333,2023-07-15 12:50:28,37,-2.0
35.78357166666667,139.64727166666668,2023-07-15 12:50:38,43,1.0
35.78264333333333,139.64819166666666,2023-07-15 12:50:48,44,-3.0
35.78167752957347,139.64904164997625,2023-07-15 12:50:58,43,-1.0
35.78086333333333,139.649575,2023-07-15 12:51:08,26,1.0
35.78077666666666,139.64963333333333,2023-07-15 12:51:18,0,0.0
35.78077666666666,139.64963333333333,2023-07-15 12:51:28,0,0.0
35.78077666666666,139.64963333333333,2023-07-15 12:51:38,0,0.0
35.78077666666666,139.64963333333333,2023-07-15 12:51:48,0,0.0
35.78077666666666,139.64963333333333,2023-07-15 12:51:58,0,0.0
35.78077666666666,139.64963333333333,2023-07-15 12:52:08,0,0.0
35.78076833333334,139.64964,2023-07-15 12:52:18,3,3.0
35.780120000000004,139.65001833333332,2023-07-15 12:52:28,35,-3.0
35.77914666666666,139.65031833333333,2023-07-15 12:52:38,40,-3.0
35.77809166666667,139.65049499999998,2023-07-15 12:52:48,45,-2.0
35.77696666666667,139.65060666666668,2023-07-15 12:52:58,42,-1.0
35.77594333333333,139.65071500000002,2023-07-15 12:53:08,42,1.0
35.774865,139.65087,2023-07-15 12:53:18,42,0.0
35.773961666666665,139.65097,2023-07-15 12:53:28,31,1.0
35.77312333333334,139.65106333333333,2023-07-15 12:53:38,36,1.0
35.77220666666666,139.65123,2023-07-15 12:53:48,39,1.0
35.77122333333334,139.65154166666667,2023-07-15 12:53:58,42,1.0
35.77021,139.65190166666667,2023-07-15 12:54:08,44,-1.0
35.76900666666667,139.652305,2023-07-15 12:54:18,86,37.0
35.76814666666667,139.65267,2023-07-15 12:54:28,13,-8.0
35.7681,139.65269166666667,2023-07-15 12:54:38,0,0.0
35.76794,139.65278833333332,2023-07-15 12:54:48,14,-2.0
35.767450000000004,139.65296833333332,2023-07-15 12:54:58,22,0.0
35.76711833333333,139.6534483333333,2023-07-15 12:55:08,29,1.0
35.766795,139.65449833333332,2023-07-15 12:55:18,35,0.0
35.76654333333333,139.65542333333332,2023-07-15 12:55:28,27,0.0
35.76626666666667,139.65643833333334,2023-07-15 12:55:38,34,-1.0
35.765973333333335,139.6574983333333,2023-07-15 12:55:48,39,0.0
35.765685,139.65857,2023-07-15 12:55:58,35,1.0
35.76546,139.65938999999997,2023-07-15 12:56:08,19,-1.0
35.76538666666667,139.65964833333334,2023-07-15 12:56:18,18,8.0
35.765195,139.66036666666665,2023-07-15 12:56:28,34,3.0
35.764914999999995,139.6614,2023-07-15 12:56:38,35,0.0
35.764633333333336,139.662435,2023-07-15 12:56:48,35,-2.0
35.76431,139.66358833333334,2023-07-15 12:56:58,35,-4.0
35.76400833333333,139.66470166666667,2023-07-15 12:57:08,40,3.0
35.76369,139.66576666666666,2023-07-15 12:57:18,36,1.0
35.763373333333334,139.66688666666664,2023-07-15 12:57:28,40,2.0
35.76305333333333,139.66801333333333,2023-07-15 12:57:38,32,-6.0
35.76284166666667,139.66876666666667,2023-07-15 12:57:48,17,-3.0
35.762811666666664,139.66887499999999,2023-07-15 12:57:58,0,0.0
35.762811666666664,139.66887499999999,2023-07-15 12:58:08,0,0.0
35.762811666666664,139.66887499999999,2023-07-15 12:58:18,0,0.0
35.76274166666667,139.66913833333334,2023-07-15 12:58:28,21,1.0
35.7625,139.66997666666666,2023-07-15 12:58:38,33,4.0
35.76227833333333,139.67076833333334,2023-07-15 12:58:48,25,-1.0
35.76204666666667,139.67158166666667,2023-07-15 12:58:58,34,0.0
35.76172,139.67271166666666,2023-07-15 12:59:08,40,0.0
35.76138666666667,139.67391,2023-07-15 12:59:18,43,1.0
35.76107666666667,139.67512000000002,2023-07-15 12:59:28,40,1.0
35.76065833333334,139.67649833333334,2023-07-15 12:59:38,48,0.0
35.760351666666665,139.677565,2023-07-15 12:59:48,20,-2.0
35.760331666666666,139.67764,2023-07-15 12:59:58,0,0.0
35.760331666666666,139.67764,2023-07-15 13:00:08,0,0.0
35.760331666666666,139.67764,2023-07-15 13:00:18,0,0.0
35.760331666666666,139.67764,2023-07-15 13:00:28,0,0.0
35.76032166666666,139.67767666666666,2023-07-15 13:00:38,8,4.0
35.76005833333333,139.67860166666665,2023-07-15 13:00:48,36,-1.0
35.759856666666664,139.679325,2023-07-15 13:00:58,12,0.0
35.759834999999995,139.67940500000003,2023-07-15 13:01:08,0,0.0
35.75982666666666,139.67942833333333,2023-07-15 13:01:18,7,6.0
35.75958666666667,139.68019166666667,2023-07-15 13:01:28,29,0.0
35.759204999999994,139.68098166666667,2023-07-15 13:01:38,30,0.0
35.75899833333334,139.68138499999998,2023-07-15 13:01:48,0,0.0
35.75899833333334,139.68138499999998,2023-07-15 13:01:58,0,0.0
35.75899833333334,139.68138499999998,2023-07-15 13:02:08,0,0.0
35.75899833333334,139.68138499999998,2023-07-15 13:02:18,0,0.0
35.75899833333334,139.68138499999998,2023-07-15 13:02:28,0,0.0
35.75899833333334,139.68138499999998,2023-07-15 13:02:38,0,0.0
35.75891,139.68156499999998,2023-07-15 13:02:48,22,-2.0
35.758406666666666,139.68251,2023-07-15 13:02:58,45,3.0
35.757796666666664,139.68360166666668,2023-07-15 13:03:08,43,-1.0
35.75713333333333,139.68477333333334,2023-07-15 13:03:18,48,0.0
35.75642166666666,139.68603,2023-07-15 13:03:28,49,0.0
35.75614333333333,139.68653833333335,2023-07-15 13:03:38,0,-1.0
35.75593166666667,139.68689500000002,2023-07-15 13:03:48,24,1.0
35.75541666666666,139.68778333333333,2023-07-15 13:03:58,42,2.0
35.754725,139.688795,2023-07-15 13:04:08,47,0.0
35.753980000000006,139.68989833333333,2023-07-15 13:04:18,45,-1.0
35.753236666666666,139.69098499999998,2023-07-15 13:04:28,46,1.0
35.752485,139.692065,2023-07-15 13:04:38,46,-1.0
35.75166166666667,139.69326666666666,2023-07-15 13:04:48,47,-6.0
35.75126,139.69382833333333,2023-07-15 13:04:58,0,-4.0
35.75126,139.69382833333333,2023-07-15 13:05:08,0,0.0
35.75126,139.69382833333333,2023-07-15 13:05:18,0,0.0
35.75126,139.69382833333333,2023-07-15 13:05:28,0,0.0
35.75126,139.69382833333333,2023-07-15 13:05:38,0,0.0
35.75118333333333,139.69395666666665,2023-07-15 13:05:48,23,9.0
35.75065333333334,139.69473166666666,2023-07-15 13:05:58,34,3.0
35.750025,139.69563333333332,2023-07-15 13:06:08,39,-2.0
35.74935333333333,139.69647666666665,2023-07-15 13:06:18,35,-1.0
35.748931666666664,139.69702166666667,2023-07-15 13:06:28,4,-3.0
35.748841666666664,139.69714666666664,2023-07-15 13:06:38,21,10.0
35.74840666666667,139.69766333333334,2023-07-15 13:06:48,23,0.0
35.747885,139.69833166666666,2023-07-15 13:06:58,35,1.0
35.747075,139.69935833333332,2023-07-15 13:07:08,50,-3.0
35.74574833333333,139.70102666666668,2023-07-15 13:07:23,50,0.0
35.74483,139.70221166666667,2023-07-15 13:07:33,50,-4.0
35.74393333333333,139.7033416666667,2023-07-15 13:07:43,53,6.0
35.743069999999996,139.704455,2023-07-15 13:07:53,54,6.0
35.74225666666667,139.7055,2023-07-15 13:08:03,39,-2.0
35.74176666666666,139.70612,2023-07-15 13:08:13,9,-6.0
35.741753333333335,139.70613666666668,2023-07-15 13:08:23,0,0.0
35.741753333333335,139.70613666666668,2023-07-15 13:08:33,0,0.0
35.741753333333335,139.70613666666668,2023-07-15 13:08:43,0,0.0
35.741753333333335,139.70613666666668,2023-07-15 13:08:53,0,0.0
35.741753333333335,139.70613666666668,2023-07-15 13:09:03,0,0.0
35.74146666666666,139.70647499999998,2023-07-15 13:09:13,27,1.0
35.74093333333334,139.70723166666667,2023-07-15 13:09:23,39,6.0
35.740225,139.70821166666667,2023-07-15 13:09:33,43,-1.0
35.73965,139.70933333333332,2023-07-15 13:09:43,45,3.0
35.73906,139.71055166666665,2023-07-15 13:09:53,46,-2.0
35.738425,139.71183833333333,2023-07-15 13:10:03,47,3.0
35.737989999999996,139.712705,2023-07-15 13:10:13,24,-2.0
35.73789166666666,139.71289833333333,2023-07-15 13:10:23,0,0.0
35.73789166666666,139.71289833333333,2023-07-15 13:10:33,0,0.0
35.73789166666666,139.71289833333333,2023-07-15 13:10:43,0,0.0
35.73789166666666,139.71289833333333,2023-07-15 13:10:53,0,0.0
35.73789166666666,139.71289833333333,2023-07-15 13:11:03,0,0.0
35.73789166666666,139.71289833333333,2023-07-15 13:11:13,0,0.0
35.73789166666666,139.71289833333333,2023-07-15 13:11:23,0,0.0
35.73789166666666,139.71289833333333,2023-07-15 13:11:33,0,0.0
35.73789166666666,139.71289833333333,2023-07-15 13:11:43,0,0.0
35.73766666666667,139.71328333333332,2023-07-15 13:11:53,18,4.0
35.737155,139.71408833333334,2023-07-15 13:12:03,36,-4.0
35.73626,139.71469166666665,2023-07-15 13:12:13,43,2.0
35.73503666666666,139.71559333333335,2023-07-15 13:12:23,52,-9.0
35.73410166666667,139.716385,2023-07-15 13:12:33,38,-7.0
35.73297110918349,139.71678367032393,2023-07-15 13:12:43,53,3.0
35.73144166666667,139.71678666666668,2023-07-15 13:12:53,55,1.0
35.73064,139.71684333333334,2023-07-15 13:13:03,24,-1.0
35.73007333333333,139.71689999999998,2023-07-15 13:13:13,30,6.0
35.72912,139.71697833333334,2023-07-15 13:13:23,37,1.0
35.728075,139.71707166666664,2023-07-15 13:13:33,40,-4.0
35.727718333333335,139.7171,2023-07-15 13:13:43,0,0.0
35.727718333333335,139.7171,2023-07-15 13:13:53,0,0.0
35.727718333333335,139.7171,2023-07-15 13:14:03,0,0.0
35.727718333333335,139.7171,2023-07-15 13:14:13,0,0.0
35.727718333333335,139.7171,2023-07-15 13:14:23,0,0.0
35.727718333333335,139.7171,2023-07-15 13:14:33,0,0.0
35.727718333333335,139.7171,2023-07-15 13:14:43,0,0.0
35.727718333333335,139.7171,2023-07-15 13:14:53,0,0.0
35.727714999999996,139.7171,2023-07-15 13:15:03,1,1.0
35.72741333333333,139.71718666666666,2023-07-15 13:15:13,20,1.0
35.727023333333335,139.71794,2023-07-15 13:15:23,23,-41.0
35.7264202725156,139.71854842890787,2023-07-15 13:15:33,34,1.0
35.72583018529528,139.71947282021566,2023-07-15 13:15:43,38,-5.0
35.72512,139.72056166666667,2023-07-15 13:15:53,49,2.0
35.72434833333334,139.721745,2023-07-15 13:16:03,53,4.0
35.723483333333334,139.7228716666667,2023-07-15 13:16:13,47,-1.0
35.72231,139.72321666666667,2023-07-15 13:16:23,49,6.0
35.72121666666667,139.723755,2023-07-15 13:16:33,49,1.0
35.72020666666666,139.72425333333334,2023-07-15 13:16:43,33,-5.0
35.719908333333336,139.72460666666666,2023-07-15 13:16:53,2,-5.0
35.719908333333336,139.72460666666666,2023-07-15 13:17:03,0,0.0
35.719908333333336,139.72460666666666,2023-07-15 13:17:13,0,0.0
35.719908333333336,139.72460666666666,2023-07-15 13:17:23,0,0.0
35.719908333333336,139.72460666666666,2023-07-15 13:17:33,0,0.0
35.71985666666667,139.72478166666667,2023-07-15 13:17:43,37,24.0
35.719595,139.72559166666667,2023-07-15 13:17:53,28,-2.0
35.719126131002895,139.7265485757108,2023-07-15 13:18:03,40,-1.0
35.71878249934081,139.72692581306373,2023-07-15 13:18:13,3,2.0
35.71877891272685,139.72692857406477,2023-07-15 13:18:23,3,3.0
35.718665,139.72699666666668,2023-07-15 13:18:33,11,3.0
35.717885,139.72731333333334,2023-07-15 13:18:43,58,1.0
35.716323333333335,139.72804166666668,2023-07-15 13:18:53,66,-5.0
35.71479333333333,139.72880666666669,2023-07-15 13:19:03,66,1.0
35.71319833333334,139.72961166666667,2023-07-15 13:19:13,70,0.0
35.71162666666667,139.73044166666665,2023-07-15 13:19:23,64,-4.0
35.71049166666667,139.7319633333333,2023-07-15 13:19:33,69,5.0
35.70977833333333,139.733715,2023-07-15 13:19:43,60,6.0
35.709246666666665,139.73537,2023-07-15 13:19:53,55,-6.0
35.708975,139.73705,2023-07-15 13:20:03,49,-6.0
35.708713333333336,139.73874666666666,2023-07-15 13:20:13,56,0.0
35.708445,139.74057333333334,2023-07-15 13:20:23,32,0
35.70813666666666,139.74255833333333,2023-07-15 13:20:33,62,-2.0
35.706988333333335,139.74358166666667,2023-07-15 13:20:43,61,-1.0
35.705425,139.74403833333332,2023-07-15 13:20:53,66,0.0
35.70384333333333,139.744605,2023-07-15 13:21:04,63,1.0
35.70304,139.7459683333333,2023-07-15 13:21:14,29,-15.5
35.703068333333334,139.74792333333335,2023-07-15 13:21:23,66,3.0
35.70288333333333,139.749755,2023-07-15 13:21:34,58,3.0
35.70165,139.75073,2023-07-15 13:21:43,31,0
35.70008666666667,139.75157666666667,2023-07-15 13:21:53,34,0
35.698595,139.75229333333334,2023-07-15 13:22:04,59,0.0
35.697066666666665,139.75258499999998,2023-07-15 13:22:14,62,4.0
35.695721666666664,139.75283166666668,2023-07-15 13:22:24,52,-3.0
35.69452166666667,139.75373,2023-07-15 13:22:34,58,0.0
35.693905,139.75540666666666,2023-07-15 13:22:44,60,4.0
35.69281333333333,139.75666666666666,2023-07-15 13:22:54,62,-2.0
35.691784999999996,139.75772999999998,2023-07-15 13:23:04,54,2.0
35.691358333333326,139.759455,2023-07-15 13:23:14,60,-3.0
35.69102,139.7613,2023-07-15 13:23:24,65,5.0
35.69027666666667,139.76298166666666,2023-07-15 13:23:34,62,-1.0
35.689395,139.7644,2023-07-15 13:23:44,56,-1.0
35.68909333333333,139.76625,2023-07-15 13:23:54,64,0.0
35.68868333333333,139.76797666666667,2023-07-15 13:24:04,54,1.0
35.68776833333333,139.7692,2023-07-15 13:24:14,50,1.0
35.68707166666666,139.76980666666665,2023-07-15 13:24:24,27,-1.0
35.686825,139.77001666666666,2023-07-15 13:24:34,7,2.0
35.686523333333334,139.77026166666667,2023-07-15 13:24:44,14,0.0
35.686233333333334,139.77045,2023-07-15 13:24:54,18,4.0
35.68582833333333,139.77063,2023-07-15 13:25:04,10,-2.0
35.685561666666665,139.77074333333331,2023-07-15 13:25:14,11,-1.0
35.68514833333334,139.77095666666668,2023-07-15 13:25:24,15,-1.0
35.68499666666666,139.771095,2023-07-15 13:25:34,6,1.0
35.68483166666667,139.7713116666667,2023-07-15 13:25:44,6,-2.0
35.68478666666666,139.77136833333336,2023-07-15 13:25:54,2,0.0
35.68469666666667,139.7714983333333,2023-07-15 13:26:04,7,1.0
35.684650000000005,139.77200333333334,2023-07-15 13:26:14,23,3.0
35.684470000000005,139.77293666666668,2023-07-15 13:26:24,32,-4.0
35.68440666666667,139.77328,2023-07-15 13:26:34,2,1.0
35.68433931953021,139.77361733818492,2023-07-15 13:26:44,14,1.0
35.684278225906446,139.7739356103408,2023-07-15 13:26:54,4,1.0
35.684257469411875,139.77404372546312,2023-07-15 13:27:04,0,0.0
35.684255172215266,139.7740556910036,2023-07-15 13:27:14,1,1.0
35.684226598003214,139.77422198184777,2023-07-15 13:27:24,9,2.0
35.684155000000004,139.77500166666664,2023-07-15 13:27:38,15,-3.0
35.68425166666667,139.77564166666667,2023-07-15 13:27:48,19,-7.0
35.68438166666667,139.77632666666665,2023-07-15 13:27:58,21,-1.0
35.68441,139.77647333333334,2023-07-15 13:28:08,8,2.0
35.68448166666667,139.77689,2023-07-15 13:28:18,12,-1.0
35.684531666666665,139.77717166666667,2023-07-15 13:28:28,9,3.0
35.684549999999994,139.77747666666667,2023-07-15 13:28:38,9,1.0
35.684565,139.77777666666668,2023-07-15 13:28:48,12,0.0
35.68448333333333,139.77804833333332,2023-07-15 13:28:58,4,-2.0
35.68441166666667,139.778225,2023-07-15 13:29:08,17,8.0
35.68385333333333,139.77926833333333,2023-07-15 13:29:18,39,-1.0
35.682971666666674,139.77980333333335,2023-07-15 13:29:28,26,-4.0
35.68263,139.77992166666667,2023-07-15 13:29:38,24,6.0
35.68180833333333,139.78022166666668,2023-07-15 13:29:48,37,1.0
35.681358333333336,139.78054666666665,2023-07-15 13:29:58,7,5.0
35.680973333333334,139.78095499999998,2023-07-15 13:30:08,34,5.0
35.680365,139.78169333333332,2023-07-15 13:30:18,36,1.0
35.68006833333333,139.78265333333331,2023-07-15 13:30:28,27,1.0
35.68040333333334,139.78369166666667,2023-07-15 13:30:38,49,4.0
35.681035,139.78504999999998,2023-07-15 13:30:48,54,5.0
35.68123166666667,139.78638333333333,2023-07-15 13:30:58,43,0.0
35.68029833333333,139.78743666666668,2023-07-15 13:31:08,65,1.0
35.67908,139.78891666666667,2023-07-15 13:31:18,73,3.0
35.67826,139.79085833333332,2023-07-15 13:31:28,69,1.0
35.677555,139.7927,2023-07-15 13:31:38,70,5.0
35.6767,139.79452333333333,2023-07-15 13:31:48,67,-1.0
35.675293333333336,139.795285,2023-07-15 13:31:58,58,-5.0
35.674035,139.7961183333333,2023-07-15 13:32:08,56,1.0
35.67354833333333,139.79771000000002,2023-07-15 13:32:18,52,-2.0
35.67321333333334,139.79932333333335,2023-07-15 13:32:28,52,0.0
35.672988333333336,139.80090166666668,2023-07-15 13:32:38,57,3.0
35.672725,139.80248833333332,2023-07-15 13:32:48,49,5.0
35.67246166666666,139.80391333333333,2023-07-15 13:32:58,53,3.0
35.672153333333334,139.8053933333333,2023-07-15 13:33:08,41,-4.0
35.672153333333334,139.80626333333333,2023-07-15 13:33:18,32,24.0
35.67229833333334,139.80628166666665,2023-07-15 13:33:28,0,0.0
35.67229833333334,139.80628166666665,2023-07-15 13:33:38,0,0.0
35.67229833333334,139.80628166666665,2023-07-15 13:33:48,0,0.0
35.67233833333333,139.80629,2023-07-15 13:33:58,6,2.0
35.672845,139.80639166666666,2023-07-15 13:34:08,25,3.0
35.6734,139.80652833333332,2023-07-15 13:34:18,16,-3.0
35.67386666666666,139.8066333333333,2023-07-15 13:34:28,27,4.0
35.67443166666667,139.80674166666668,2023-07-15 13:34:38,23,1.0
35.67491833333334,139.80683666666667,2023-07-15 13:34:48,6,-1.0
35.674960000000006,139.80684333333332,2023-07-15 13:34:58,0,0.0
35.674960000000006,139.80684333333332,2023-07-15 13:35:08,0,0.0
35.674960000000006,139.80684333333332,2023-07-15 13:35:18,0,0.0
35.674960000000006,139.80684333333332,2023-07-15 13:35:28,0,0.0
35.674960000000006,139.80684333333332,2023-07-15 13:35:38,0,0.0
35.674960000000006,139.80684333333332,2023-07-15 13:35:48,0,0.0
35.674960000000006,139.80684333333332,2023-07-15 13:35:58,0,0.0
35.674960000000006,139.80684333333332,2023-07-15 13:36:08,0,0.0
35.674960000000006,139.80684333333332,2023-07-15 13:36:18,0,0.0
35.674960000000006,139.80684333333332,2023-07-15 13:36:28,0,0.0
35.674960000000006,139.80684333333332,2023-07-15 13:36:38,0,0.0
35.675264999999996,139.80690666666666,2023-07-15 13:36:48,14,-6.0
35.67547166666667,139.807325,2023-07-15 13:36:58,26,5.0
35.675505,139.80842166666667,2023-07-15 13:37:08,41,2.0
35.675578333333334,139.80973666666665,2023-07-15 13:37:18,46,2.0
35.67563833333334,139.81118,2023-07-15 13:37:28,48,5.0
35.675693333333335,139.81254666666666,2023-07-15 13:37:38,42,0.0
35.675733333333326,139.81376833333334,2023-07-15 13:37:48,36,1.0
35.67576333333333,139.81455833333334,2023-07-15 13:37:58,20,0.0
35.675776666666664,139.81491333333335,2023-07-15 13:38:08,2,-1.0
35.675776666666664,139.81491499999998,2023-07-15 13:38:18,0,0.0
35.675776666666664,139.81491499999998,2023-07-15 13:38:28,0,0.0
35.675776666666664,139.81491499999998,2023-07-15 13:38:38,0,0.0
35.675785,139.81508,2023-07-15 13:38:48,13,2.0
35.675799999999995,139.81578166666668,2023-07-15 13:38:58,26,-3.0
35.67583166666667,139.81666500000003,2023-07-15 13:39:08,29,-1.0
35.675865,139.81742166666666,2023-07-15 13:39:18,12,-5.0
35.67586666666667,139.81750833333334,2023-07-15 13:39:28,0,0.0
35.67586666666667,139.81750833333334,2023-07-15 13:39:38,0,0.0
35.67586666666667,139.81750833333334,2023-07-15 13:39:48,0,0.0
35.675925,139.81804833333334,2023-07-15 13:39:58,19,-3.0
35.67595333333334,139.81883833333333,2023-07-15 13:40:08,25,-1.0
35.67596833333334,139.81983,2023-07-15 13:40:18,33,-2.0
35.675934999999996,139.82101333333333,2023-07-15 13:40:28,42,1.0
35.675765,139.82229,2023-07-15 13:40:38,41,3.0
35.67554333333334,139.82343833333334,2023-07-15 13:40:48,30,-4.0
35.675446666666666,139.82389,2023-07-15 13:40:58,2,-2.0
35.675444999999996,139.82389166666664,2023-07-15 13:41:08,0,0.0
35.675444999999996,139.82389166666664,2023-07-15 13:41:18,0,0.0
35.675396666666664,139.82416333333333,2023-07-15 13:41:28,13,-2.0
35.67529833333333,139.82459166666666,2023-07-15 13:41:38,15,0.0
35.675235,139.82493,2023-07-15 13:41:48,8,0.0
35.67518666666666,139.82517833333335,2023-07-15 13:41:58,9,0.0
35.675131666666665,139.82547166666666,2023-07-15 13:42:08,13,-16.0
35.67510333333333,139.82562166666668,2023-07-15 13:42:18,11,3.0
35.675039999999996,139.82600499999998,2023-07-15 13:42:28,4,-1.0
35.675036666666664,139.826025,2023-07-15 13:42:38,0,0.0
35.675036666666664,139.826025,2023-07-15 13:42:48,0,0.0
35.675036666666664,139.826025,2023-07-15 13:42:58,0,0.0
35.675036666666664,139.826025,2023-07-15 13:43:08,0,0.0
35.675036666666664,139.826025,2023-07-15 13:43:18,0,0.0
35.675036666666664,139.826025,2023-07-15 13:43:28,0,0.0
35.67503333333333,139.82604500000002,2023-07-15 13:43:38,4,3.0
35.67493,139.826485,2023-07-15 13:43:48,16,0.0
35.674795,139.82719166666666,2023-07-15 13:43:58,30,0.0
35.674535,139.82824833333333,2023-07-15 13:44:08,40,10.0
35.674231666666664,139.82947333333334,2023-07-15 13:44:18,43,-1.0
35.674155000000006,139.82978999999997,2023-07-15 13:44:28,0,0.0
35.674155000000006,139.82978999999997,2023-07-15 13:44:38,0,0.0
35.674155000000006,139.82978999999997,2023-07-15 13:44:48,0,0.0
35.674155000000006,139.82978999999997,2023-07-15 13:44:58,0,0.0
35.674121666666665,139.82995833333334,2023-07-15 13:45:08,30,14.0
35.673885,139.83095666666668,2023-07-15 13:45:18,42,1.0
35.67359166666667,139.83220833333334,2023-07-15 13:45:28,35,-5.0
35.67346166666667,139.8327733333333,2023-07-15 13:45:38,11,0.0
35.67343666666666,139.83288166666668,2023-07-15 13:45:48,0,0.0
35.67343666666666,139.83288166666668,2023-07-15 13:45:58,0,0.0
35.67341644252096,139.83295893227367,2023-07-15 13:46:08,6,-1.0
35.673246666666664,139.83296666666664,2023-07-15 13:46:18,27,-10.0
35.67246333333333,139.83275166666667,2023-07-15 13:46:28,30,-7.0
35.671915,139.83263833333334,2023-07-15 13:46:38,5,-3.0
35.671905,139.83263666666664,2023-07-15 13:46:48,0,0.0
35.671905,139.83263666666664,2023-07-15 13:46:58,0,0.0
35.67190166666667,139.83263499999998,2023-07-15 13:47:08,1,1.0
35.67178,139.83259833333335,2023-07-15 13:47:18,0,0.0
35.671706666666665,139.83258666666669,2023-07-15 13:47:28,6,2.0
35.67153666666666,139.83294833333332,2023-07-15 13:47:38,19,1.0
35.67134166666666,139.83356166666667,2023-07-15 13:47:48,24,1.0
35.67114,139.83406000000002,2023-07-15 13:47:58,3,-2.0
35.67114,139.83406000000002,2023-07-15 13:48:08,0,0.0
35.67114,139.83406000000002,2023-07-15 13:48:18,0,0.0
35.67114,139.83406000000002,2023-07-15 13:48:28,0,0.0
35.67113166666667,139.83408333333333,2023-07-15 13:48:38,4,1.0
35.6711,139.83417833333334,2023-07-15 13:48:48,2,1.0
35.6710567901226,139.83424309701118,2023-07-15 13:48:58,0,-6.0
35.67082142871461,139.83418311382655,2023-07-15 13:49:08,4,-1.0
35.67068061916123,139.83410253102815,2023-07-15 13:49:18,10,0.0
35.670386666666666,139.83393666666666,2023-07-15 13:49:28,6,-2.0
35.67035,139.83392333333336,2023-07-15 13:49:38,0,0.0
35.670318333333334,139.8339,2023-07-15 13:49:48,3,0.0
35.67019333333334,139.83383,2023-07-15 13:49:58,5,0.0
35.670105,139.83379666666667,2023-07-15 13:50:08,0,-1.0
35.670105,139.83379666666667,2023-07-15 13:50:18,0,0.0
35.670105,139.83379666666667,2023-07-15 13:50:28,0,0.0
35.670105,139.83379666666667,2023-07-15 13:50:38,0,0.0
35.67082833333333,139.83413166666665,2023-07-15 14:13:05,0,0.0
35.670935,139.8342,2023-07-15 14:13:15,6,-1.0
35.67104166666666,139.83413666666664,2023-07-15 14:13:25,11,2.0
35.67127166666666,139.83356666666666,2023-07-15 14:13:35,22,0.0
35.67145101459447,139.83297764010115,2023-07-15 14:13:45,13,-4.0
35.67154355992507,139.8327141437813,2023-07-15 14:13:55,6,0.0
35.67154880113291,139.83269927144886,2023-07-15 14:14:05,0,0.0
35.67154880113291,139.83269927144886,2023-07-15 14:14:15,0,0.0
35.67155519337752,139.83267597500074,2023-07-15 14:14:25,6,5.0
35.67172583220118,139.8321837026368,2023-07-15 14:14:35,17,1.0
35.67197253832167,139.8314964850352,2023-07-15 14:14:45,26,1.0
35.67224850463082,139.83072724595468,2023-07-15 14:14:55,28,-1.0
35.67254183126987,139.82989407677778,2023-07-15 14:15:05,29,0.0
35.672723075901565,139.82937687580775,2023-07-15 14:15:15,7,-4.0
35.67273081644212,139.82935409036153,2023-07-15 14:15:25,0,0.0
35.67273081644526,139.82935409036315,2023-07-15 14:15:35,0,0.0
35.67279573897373,139.82903627793257,2023-07-15 14:15:45,19,-2.0
35.67302676529894,139.8283599534325,2023-07-15 14:15:55,23,-2.0
35.673271113428314,139.8275934750134,2023-07-15 14:16:05,30,3.0
35.67349180012516,139.8269103879592,2023-07-15 14:16:15,15,-5.0
35.67351229978923,139.8268474548314,2023-07-15 14:16:25,0,0.0
35.67351229979771,139.8268474548356,2023-07-15 14:16:35,0,0.0
35.67351229979771,139.8268474548356,2023-07-15 14:16:45,0,0.0
35.67351229979771,139.8268474548356,2023-07-15 14:16:55,0,0.0
35.67351229979771,139.8268474548356,2023-07-15 14:17:05,0,0.0
35.67351229979771,139.8268474548356,2023-07-15 14:17:15,0,0.0
35.67351229979771,139.8268474548356,2023-07-15 14:17:25,0,0.0
35.673545490181695,139.8267472667906,2023-07-15 14:17:35,7,0.0
35.67355,139.82665666666665,2023-07-15 14:17:45,15,10.0
35.67252666666666,139.82636166666668,2023-07-15 14:17:55,44,-2.0
35.67142833333333,139.82609833333333,2023-07-15 14:18:05,40,-2.0
35.670455000000004,139.82589000000002,2023-07-15 14:18:15,34,-3.0
